strategy,rep,seed,node,task_size,latency_ms,ok
ml_softmax_propuesto,5,105,node-b,95631.07086628013,296.0546016693115,True
ml_softmax_propuesto,5,105,node-a,196573.3156080456,549.5598316192627,True
ml_softmax_propuesto,5,105,node-b,115468.2706669342,545.6483364105225,True
ml_softmax_propuesto,5,105,node-a,98131.06668353165,454.07962799072266,True
ml_softmax_propuesto,5,105,node-a,52148.87621964856,377.20203399658203,True
ml_softmax_propuesto,5,105,node-b,115698.09541488417,536.3521575927734,True
ml_softmax_propuesto,5,105,node-a,69910.1797374777,233.5348129272461,True
ml_softmax_propuesto,5,105,node-a,121577.63309990718,398.9448547363281,True
ml_softmax_propuesto,5,105,node-b,36804.289126409494,329.0402889251709,True
ml_softmax_propuesto,5,105,node-a,58384.3689135876,250.5652904510498,True
ml_softmax_propuesto,5,105,node-a,221514.47713435226,574.195384979248,True
ml_softmax_propuesto,5,105,node-a,254986.23798559018,624.9368190765381,True
ml_softmax_propuesto,5,105,node-b,126620.71888730572,332.913875579834,True
ml_softmax_propuesto,5,105,node-a,120644.70046222427,403.1355381011963,True
ml_softmax_propuesto,5,105,node-c,32138.110512528605,33.745765686035156,True
ml_softmax_propuesto,5,105,node-a,131082.86803856213,380.33556938171387,True
ml_softmax_propuesto,5,105,node-c,72973.26355405796,112.78510093688965,True
ml_softmax_propuesto,5,105,node-c,33980.03681299803,83.21189880371094,True
ml_softmax_propuesto,5,105,node-b,60678.96537499808,65.71316719055176,True
ml_softmax_propuesto,5,105,node-a,58730.42469474586,41.9161319732666,True
ml_softmax_propuesto,5,105,node-a,141421.30042669908,206.7105770111084,True
ml_softmax_propuesto,5,105,node-a,110960.49147343704,220.8404541015625,True
ml_softmax_propuesto,5,105,node-a,339746.1873482603,873.2819557189941,True
ml_softmax_propuesto,5,105,node-a,215301.64293426074,392.5948143005371,True
ml_softmax_propuesto,5,105,node-b,106016.76286039723,95.60179710388184,True
ml_softmax_propuesto,5,105,node-a,135146.67541425323,478.87372970581055,True
ml_softmax_propuesto,5,105,node-c,55162.22761951075,61.56349182128906,True
ml_softmax_propuesto,5,105,node-a,159234.86711433204,505.5205821990967,True
ml_softmax_propuesto,5,105,node-c,87458.25473283058,99.11918640136719,True
ml_softmax_propuesto,5,105,node-a,113508.20455629007,406.3384532928467,True
ml_softmax_propuesto,5,105,node-a,124549.82903988526,440.38891792297363,True
ml_softmax_propuesto,5,105,node-a,107865.33134814167,484.45963859558105,True
ml_softmax_propuesto,5,105,node-b,85538.13147371706,75.39772987365723,True
ml_softmax_propuesto,5,105,node-a,153892.5674870876,392.55714416503906,True
ml_softmax_propuesto,5,105,node-b,156170.6345765589,168.37525367736816,True
ml_softmax_propuesto,5,105,node-b,29383.586373138,87.02969551086426,True
ml_softmax_propuesto,5,105,node-c,77582.88772658742,108.2143783569336,True
ml_softmax_propuesto,5,105,node-c,96317.56746008951,198.9133358001709,True
ml_softmax_propuesto,5,105,node-a,78663.49315854236,78.74608039855957,True
ml_softmax_propuesto,5,105,node-b,114792.28413850738,88.63544464111328,True
ml_softmax_propuesto,5,105,node-a,163393.17855052662,122.31779098510742,True
ml_softmax_propuesto,5,105,node-b,113833.13350499007,189.68915939331055,True
ml_softmax_propuesto,5,105,node-b,97884.85675791287,189.70203399658203,True
ml_softmax_propuesto,5,105,node-a,180234.80008686963,133.9263916015625,True
ml_softmax_propuesto,5,105,node-c,129264.36643252919,127.6693344116211,True
ml_softmax_propuesto,5,105,node-a,125013.57983537864,111.86456680297852,True
ml_softmax_propuesto,5,105,node-a,311238.9207767219,249.8021125793457,True
ml_softmax_propuesto,5,105,node-b,189809.11309005888,173.06208610534668,True
ml_softmax_propuesto,5,105,node-c,65884.37136082105,65.97399711608887,True
ml_softmax_propuesto,5,105,node-b,217277.58320755017,262.96377182006836,True
ml_softmax_propuesto,5,105,node-c,75806.78083879316,70.01948356628418,True
ml_softmax_propuesto,5,105,node-c,122482.24669962579,223.09327125549316,True
ml_softmax_propuesto,5,105,node-c,42568.062294324554,204.45990562438965,True
ml_softmax_propuesto,5,105,node-a,181359.9411137612,150.27141571044922,True
ml_softmax_propuesto,5,105,node-c,44666.58622785586,206.93278312683105,True
ml_softmax_propuesto,5,105,node-b,134744.43179946402,160.48741340637207,True
ml_softmax_propuesto,5,105,node-b,312356.66789715586,399.75476264953613,True
ml_softmax_propuesto,5,105,node-a,145372.47978474732,105.67021369934082,True
ml_softmax_propuesto,5,105,node-a,107921.85500737157,94.20585632324219,True
ml_softmax_propuesto,5,105,node-c,63094.26549127317,76.49660110473633,True
ml_softmax_propuesto,5,105,node-a,89579.17926325557,154.2222499847412,True
ml_softmax_propuesto,5,105,node-a,163159.53761035108,204.88929748535156,True
ml_softmax_propuesto,5,105,node-c,31453.004049771687,69.78654861450195,True
ml_softmax_propuesto,5,105,node-c,58634.14018882309,255.91588020324707,True
ml_softmax_propuesto,5,105,node-c,190628.3983380601,416.8202877044678,True
ml_softmax_propuesto,5,105,node-b,79587.04346439225,78.39107513427734,True
ml_softmax_propuesto,5,105,node-a,178260.27080501532,139.87970352172852,True
ml_softmax_propuesto,5,105,node-b,138353.48319377654,130.78641891479492,True
ml_softmax_propuesto,5,105,node-b,63093.27046928918,57.98816680908203,True
ml_softmax_propuesto,5,105,node-c,92212.61707261216,115.13304710388184,True
ml_softmax_propuesto,5,105,node-b,204062.73449430798,242.68817901611328,True
ml_softmax_propuesto,5,105,node-a,84268.87392288142,100.83794593811035,True
ml_softmax_propuesto,5,105,node-b,97925.35559016978,218.8434600830078,True
ml_softmax_propuesto,5,105,node-a,131710.14057230388,138.6713981628418,True
round_robin,6,106,node-a,164646.6053685063,125.66423416137695,True
round_robin,6,106,node-b,124538.9646184089,99.94697570800781,True
round_robin,6,106,node-c,135443.40756442936,92.43464469909668,True
round_robin,6,106,node-a,97331.14204116553,75.25634765625,True
round_robin,6,106,node-b,170930.06804315015,155.83419799804688,True
round_robin,6,106,node-c,49408.30945494119,45.40610313415527,True
round_robin,6,106,node-a,186309.72029980514,139.32490348815918,True
round_robin,6,106,node-b,91796.83496277184,84.98120307922363,True
round_robin,6,106,node-c,96607.40038652677,74.94401931762695,True
round_robin,6,106,node-a,62256.12579463813,55.77588081359863,True
round_robin,6,106,node-b,46882.32639467636,54.338932037353516,True
round_robin,6,106,node-c,83952.02919382775,88.88554573059082,True
round_robin,6,106,node-a,150756.17485471864,124.11069869995117,True
round_robin,6,106,node-b,122443.11872815076,113.32130432128906,True
round_robin,6,106,node-c,162246.197404376,235.68487167358398,True
round_robin,6,106,node-a,94274.02929943084,64.87751007080078,True
round_robin,6,106,node-b,117085.84212555391,102.99849510192871,True
round_robin,6,106,node-c,98204.2637652214,143.141508102417,True
round_robin,6,106,node-a,61740.88102976633,63.61246109008789,True
round_robin,6,106,node-b,100532.5545415991,68.04609298706055,True
round_robin,6,106,node-c,84065.9764771953,138.69285583496094,True
round_robin,6,106,node-a,156052.20233893214,178.37071418762207,True
round_robin,6,106,node-b,94804.48975256048,141.11089706420898,True
round_robin,6,106,node-c,103085.74321838486,346.3428020477295,True
round_robin,6,106,node-a,137488.65359215118,191.18738174438477,True
round_robin,6,106,node-b,166338.7305007308,236.35482788085938,True
round_robin,6,106,node-c,99204.88887778028,260.0371837615967,True
round_robin,6,106,node-a,98358.6640994629,65.27829170227051,True
round_robin,6,106,node-b,114370.15262029812,96.25983238220215,True
round_robin,6,106,node-c,174225.63788839747,305.5100440979004,True
round_robin,6,106,node-a,66229.56026890999,67.79789924621582,True
round_robin,6,106,node-b,60876.64037681794,56.57362937927246,True
round_robin,6,106,node-c,445688.10906793474,1222.712755203247,True
round_robin,6,106,node-a,97993.83273416641,77.16560363769531,True
round_robin,6,106,node-b,110788.21990275338,87.09859848022461,True
round_robin,6,106,node-c,37550.17609646608,221.69923782348633,True
round_robin,6,106,node-a,84226.77430226612,67.93022155761719,True
round_robin,6,106,node-b,97984.61269635533,89.53237533569336,True
round_robin,6,106,node-c,78155.18488855165,247.2991943359375,True
round_robin,6,106,node-a,84619.4107655587,72.34334945678711,True
round_robin,6,106,node-b,95753.70064133282,83.85992050170898,True
round_robin,6,106,node-c,122543.54867224468,396.395206451416,True
